Date,uWUEa,T (mm/d),ET (mm/d)
2008/2/4,106.97074939760267,0.10051608466987615,0.6779871190844745
2008/2/5,59.706958927604276,0.080598436,0.9739856968332709
2008/2/6,27.197317612360667,0.019538167,0.5183327538698802
2008/2/7,48.05423309534611,0.056973405369390676,0.8554437262707488
2008/2/8,86.23578583068318,0.059710675513417584,0.49959188670557786
2008/2/9,156.66654887793172,0.05016997,0.23105665524650862
2008/2/10,90.76167946150996,0.025838814336628244,0.20540971289134047
2008/2/11,75.29785237588155,0.023381041077189166,0.22404340945025286
2008/2/12,113.87675718875708,0.029366643288974693,0.18606733364870265
2008/2/13,193.7329272619876,0.062273944,0.23192835696051584
2008/2/14,428.94887005586827,0.10733252548290546,0.18054137170997867
2008/2/15,470.5009389446421,0.076445933,0.1172316315764138
2008/2/16,171.95273996932005,0.051017635941159045,0.21407312439862222
2008/2/17,755.7498323464545,0.14182831504810234,0.1354053429932142
2008/2/18,494.95924413473784,0.13704145352455208,0.19977145569260998
2008/2/19,680.9869979,0.20009542171689987,0.21200653575428333
2008/2/20,666.1172435904034,0.21939242228656922,0.23764126997752832
2008/2/21,40.925938651971286,0.018580659235613778,0.32757699
2008/2/22,264.3615697776965,0.10341597441889404,0.28225407717282985
2008/2/23,317.7902609228495,0.099538382,0.22599608349438116
2008/2/24,260.2800146132128,0.25211470400814245,0.6988891059852563
2008/2/25,402.1930479601593,0.13839069701638995,0.24826943449699468
2008/2/26,392.134779,0.18120086589945697,0.3334078525066816
2008/2/27,140.67783157735875,0.074972327,0.38452647376303045
2008/2/28,125.07611835263552,0.083651451,0.48255853287087946
2008/2/29,54.07099088769934,0.037726571,0.503424013
2008/3/1,24.430140564939737,0.035841919,1.0585617591343692
2008/3/2,42.621047,0.054319805066188956,0.9195704487799925
2008/3/3,59.13469102009166,0.058669462276619115,0.7158477982971782
2008/3/4,0,0,0.075647121
2008/3/5,29.90083501848021,0.022771513773881414,0.5494896327999884
2008/3/6,45.78531218772488,0.012659559088170165,0.19950019205853908
2008/3/7,126.96439223445694,0.11001937104625927,0.6252275946212956
2008/3/8,113.49957444777147,0.043047108,0.2736532863837843
2008/3/9,149.08228665892514,0.13768397760037634,0.6663590130140808
2008/3/10,150.15765242012353,0.18485988067377299,0.888272294
2008/3/11,64.12495536,0.1036028720553517,1.1657237290856648
2008/3/12,29.99055527016397,0.065391511,1.5732139281318467
2008/3/13,93.65761477477676,0.10638028244908923,0.8195377509858465
2008/3/14,107.62236492537842,0.099562537,0.6674893497034425
2008/3/15,448.40404219718954,0.4887769202902399,0.7864879795920523
2008/3/16,83.53421658,0.14396827700705309,1.2435215641303732
2008/3/17,73.65349388,0.083981128,0.822695774
2008/3/18,67.25178725656654,0.090975584,0.9760497184525536
2008/3/19,91.91170522306507,0.13706662330526356,1.075998852114035
2008/3/20,85.45718764000061,0.12806685147734329,1.0812822006401357
2008/3/21,19.640737020311132,0.020565863174030946,0.7555097599995894
2008/3/22,20.476372233858136,0.049238641,1.7350178961721143
2008/3/23,37.05958403391619,0.046942365,0.9139350760860121
2008/3/24,30.08846168866065,0.032691686407079736,0.7839498071241857
2008/3/25,15.168178362034574,0.015954986876707815,0.7589513575863616
2008/3/26,52.121853086262405,0.028940935,0.400630144
2008/3/27,54.74655467371346,0.030943943752744688,0.4078211899236258
2008/3/28,48.64248666657456,0.074635709,1.1070871509611246
2008/3/29,80.78676288196793,0.070592329,0.6304755070146073
2008/3/30,110.95195201374933,0.22800361827533536,1.482715096555248
2008/3/31,57.19383411219126,0.042262907,0.533164315
2008/4/1,56.927947070224405,0.072722493,0.9217096920801562
2008/4/2,28.24454558644409,0.020225518260274945,0.5166732588150094
2008/4/3,14.454349702363702,0.012660600109404967,0.6319848270627035
2008/4/4,21.02289674698605,0.040638441,1.394746873305455
2008/4/5,10.347820654698898,0.013251282,0.9239743560011523
2008/4/6,12.801364137318775,0.008440395,0.47572661539289984
2008/4/7,29.95327984667263,0.044550848,1.0731551391907903
2008/4/8,45.83587406779099,0.093614023,1.4736227212287876
2008/4/9,39.07749796527099,0.095789236,1.768645842540418
2008/4/10,264.7248951391863,0.3398697595653102,0.9263362448192315
2008/4/11,71.34091848448918,0.1409997934821414,1.4260366847715706
2008/4/12,13.84669323217977,0.034061399,1.7748731707023613
2008/4/13,48.270887367560434,0.22541174107195602,3.3693192920010198
2008/4/14,158.62086628014006,0.16452915159237524,0.7483994481381459
2008/4/15,32.39962671246392,0.064110437,1.4277088443935266
2008/4/16,48.99011806310957,0.069318655,1.0209219987457798
2008/4/17,39.37234161,0.17880525841412698,3.276724737069572
2008/4/18,291.6263638037397,0.5024271470128312,1.2430747129082773
2008/4/19,350.9591891874324,0.43787787814605916,0.9002171959751872
2008/4/20,614.7411593997775,1.0277092088778228,1.2062265236979208
2008/4/21,55.67966601639317,0.12268553463510752,1.5898189011298023
2008/4/22,98.60835020160617,0.2047009635470984,1.497811331599082
2008/4/23,35.38722309090481,0.083792214,1.7084729120452868
2008/4/24,237.42600507213527,0.47217839942233186,1.4349235003135687
2008/4/25,246.57109040258968,0.37950740977712766,1.1105267439224538
2008/4/26,389.7925779161103,0.8776470426202672,1.6245655745265728
2008/4/27,589.0873897235626,1.2366154399185356,1.5146275644976919
2008/4/28,497.1586551759358,1.1200561957295827,1.625532757987269
2008/4/29,116.27134155398515,0.21065376129215466,1.3072162931767008
2008/4/30,256.88761280963115,0.6562980073733647,1.8433544020921653
2008/5/1,110.12888920562457,0.42065225757189456,2.755959828760687
2008/5/2,377.08192424647604,0.5712111865941907,1.0929792251858617
2008/5/3,358.8716486644603,0.6532065674967896,1.3132950594029968
2008/5/4,430.5638877415218,0.679818741,1.139216978314103
2008/5/5,256.2391396420469,0.5468355898539403,1.5397925795798413
2008/5/6,388.6685634307057,0.7336124750832239,1.3618780194891333
2008/5/7,439.09663957412147,0.8933373276741319,1.467933174564312
2008/5/8,396.3343201452818,0.9301857771963342,1.6933975661055447
2008/5/9,340.9918330849132,1.192573644835333,2.523435146442076
2008/5/10,394.2570822274149,1.4142950816337843,2.588281125110582
2008/5/11,322.4064804187253,1.0999022078541842,2.461507871579952
2008/5/12,368.23379527766053,1.343486053267843,2.632451848263811
2008/5/13,403.1508818344579,1.2058220411901195,2.1580749401448323
2008/5/14,376.1702580713743,1.2254529290668592,2.3505153780685655
2008/5/15,408.44384115752194,1.761891735082095,3.1124170391964467
2008/5/16,370.7079602923483,1.4540466762377775,2.8300711484026757
2008/5/17,301.367279,0.5163302060310492,1.2361818230879789
2008/5/18,154.11067049666127,0.22055167723137944,1.0325915638087158
2008/5/19,177.94171605579592,0.4906404916846677,1.9894660394635868
2008/5/20,104.81622683202761,0.2693577125883852,1.8541796534351216
2008/5/21,141.27834337846417,0.31089198943118007,1.5877599972980163
2008/5/22,78.29394510374321,0.19512934863830905,1.7982304007712884
2008/5/23,147.07051758745948,1.0249875776634718,5.028563038687459
2008/5/24,269.27887379524344,1.2361770950756823,3.3122974312050038
2008/5/25,275.4838947476679,1.1147368753423044,2.9196249824906992
2008/5/26,231.86544939532706,0.839636728,2.6128008382178654
2008/5/27,288.8219910092955,1.8869733078616175,4.713965688780292
2008/5/28,420.9504829453173,2.0629419463523475,3.5359564884877526
2008/5/29,268.34797001608473,1.635509589515802,4.397498482733838
2008/5/30,132.7385441366978,0.5802500156196718,3.1540533025702513
2008/5/31,318.7730078010126,0.6908109821055707,1.5636106166606554
2008/6/1,321.8403825291124,1.6803092948839635,3.7670346219830404
2008/6/2,302.77577821716164,1.4633654824775957,3.4872460854858027
2008/6/3,186.90255573000587,0.4475485765360537,1.7277299344745376
2008/6/4,104.30443746002649,0.3153839858818446,2.1816635217571663
2008/6/5,171.6749791324316,0.3593371839511954,1.5102403675797105
2008/6/6,107.59895875395866,0.29565419749494715,1.982562550192714
2008/6/7,56.095927351567255,0.12221619860799336,1.571984853285601
2008/6/8,134.1605984491423,0.38339484292597004,2.061921835192309
2008/6/9,100.46028429578874,0.3959144892592678,2.843530630038717
2008/6/10,180.3583580749793,0.6885787657626945,2.754661699273752
2008/6/11,85.65095456,0.35682748738218173,3.0059171906097686
2008/6/12,184.62121203502448,0.7415654134423552,2.898136163230499
2008/6/13,142.20399699247636,0.4357460510149592,2.2109176881121475
2008/6/14,307.095096,0.5351740038479209,1.2573988123936328
2008/6/15,174.57328270200918,0.41288011335891117,1.7064638969193928
2008/6/16,225.74555282627148,0.4862524863187184,1.5541522060048072
2008/6/17,107.20057697901761,0.2964286243526903,1.995142562026138
2008/6/18,197.47695434060887,0.6797919897688444,2.4837652121039238
2008/6/19,438.9178574086976,1.1494554969933124,1.8895562666245314
2008/6/20,655.8225570550464,1.2214107487893906,1.3437742204680265
2008/6/21,527.3239360203903,1.2992102166528672,1.7776770258033536
2008/6/22,341.6214986560693,1.4165140347636875,2.991758998865983
2008/6/23,336.4625409664651,0.9621933291768802,2.0633672779107073
2008/6/24,355.16589029254317,1.052372504736061,2.1379087291029912
2008/6/25,320.4661864428172,1.371480085074361,3.087864333185714
2008/6/26,262.35744955408904,0.6227332637367123,1.7126143625796977
2008/6/27,304.5409533663976,0.8591168391125849,2.0354359756528533
2008/6/28,437.0779977236732,1.112828306194237,1.8370464463623684
2008/6/29,554.0775253832459,1.2957254908773421,1.6873041935861717
2008/6/30,306.35582956751404,1.2341753039136212,2.9067094378053326
2008/7/1,304.3066874557048,1.4735379113983291,3.493821677605784
2008/7/2,523.8525807381948,1.6137804213594276,2.2227277531209286
2008/7/3,373.3724108664527,1.2465654553098249,2.4089277872507786
2008/7/4,285.7487644574086,1.011861021,2.5549795166074056
2008/7/5,584.8643990763687,1.4427844708866415,1.779906505763495
2008/7/6,341.2227791369296,0.5870702300394984,1.2413749003386614
2008/7/7,114.44859445364926,0.2906436055425681,1.8323195980279043
2008/7/8,274.6474622908492,1.1833995320252044,3.108899767315943
2008/7/9,348.4456024179028,1.0684107535387568,2.2123517612032093
2008/7/10,431.98747519117796,1.221341992906133,2.039938393923432
2008/7/11,301.5739426015467,1.4965760994019928,3.5806008394825275
2008/7/12,68.36984072,0.2631196922969163,2.776768679952078
2008/7/13,83.83153966450733,0.18317555232207322,1.576561747210797
2008/7/14,122.65436000270684,0.2366276602223795,1.3919814137198496
2008/7/15,198.44148611613593,0.7656726854401519,2.7839510914992314
2008/7/16,405.8220738231386,1.458053390592931,2.592320408967452
2008/7/17,107.19201416894181,0.32544510459306514,2.190615868888373
2008/7/18,216.69865954578964,0.8669752233741036,2.8866981848253865
2008/7/19,278.7439590457642,1.5431719948456015,3.9944757305596297
2008/7/20,269.3890963300297,0.6282465310767119,1.6826779493406498
2008/7/21,186.3893139808388,0.839823548,3.2510073801193045
2008/7/22,112.9002005075239,0.45374122117130067,2.899775926183431
2008/7/23,178.1075466931426,0.8838594458598783,3.580566992
2008/7/24,296.3229573243602,1.0522986039248154,2.5622683533065485
2008/7/25,325.1700451179522,1.1104623963510447,2.464020081991219
2008/7/26,494.64616566855193,1.0376148772660871,1.513534973800141
2008/7/27,175.1770397934771,0.5052821415934895,2.0811706068740197
2008/7/28,251.32165326151448,0.8192917077835103,2.352120510927958
2008/7/29,400.6121327908431,1.142764378576388,2.0581807600730575
2008/7/30,337.0498973,1.0420731209269716,2.230770601646562
2008/7/31,383.6928819598025,1.162285318497151,2.185646527371595
2008/8/1,294.2766615386573,0.8184475154084647,2.006716085261161
2008/8/2,206.55709929910586,0.8664345726526168,3.0265410227620073
2008/8/3,410.0737401243259,1.1125000853241813,1.9574424905842747
2008/8/4,243.4895790888396,0.7084958186204591,2.0994610906842035
2008/8/5,258.0794290285691,0.4733241602727549,1.323293568030804
2008/8/6,404.64545673108626,1.0925716315611265,1.9481669394737433
2008/8/7,269.49963651277034,1.1781822684881214,3.1543161266314597
2008/8/8,143.3382292018298,0.4439580641702334,2.234759704315422
2008/8/9,240.18660482163864,0.7561647266662095,2.2715303781405702
2008/8/10,305.21332121990423,1.260546031472309,2.9799305492008434
2008/8/11,265.1319184077294,1.1805473805774824,3.212715920282905
2008/8/12,210.6406366390958,1.0050640187965019,3.4427261994518314
2008/8/13,214.12242711325635,0.5007091799236546,1.687230097555838
2008/8/14,273.8336256219884,0.9259243264766446,2.439718028
2008/8/15,101.45027403077738,0.196672125,1.3987513045082731
2008/8/16,236.02514145434347,0.8954892390079686,2.7374930325187723
2008/8/17,250.58280522288274,0.7380335482306599,2.125082302876507
2008/8/18,248.1164898511207,1.278366889347041,3.7174985071233535
2008/8/19,407.16017880197063,1.088244483816598,1.9284664855835456
2008/8/20,224.1840178516717,0.3904643668814035,1.2566886028092488
2008/8/21,231.90286789916274,0.9479511504218833,2.949380171378224
2008/8/22,372.19823673556385,1.0669887485863105,2.0684091303656023
2008/8/23,129.95112721025396,0.5862571377912439,3.255060088896039
2008/8/24,280.3881133311055,0.77733421,2.0003182639960038
2008/8/25,396.0385679448364,1.206300732064727,2.197703134731942
2008/8/26,310.4241879946297,0.8225969982991242,1.911976210657235
2008/8/27,347.1801153257583,1.0792048426422296,2.242848609719104
2008/8/28,401.9334059121085,1.0636725568480585,1.909434516273634
2008/8/29,343.5905425423894,1.0449453729026972,2.194336887180819
2008/8/30,300.94660069610825,0.7738863780904504,1.8554048087394777
2008/8/31,402.4400146925663,0.8640294674755482,1.5490959401637538
2008/9/1,196.15732204499128,0.5873033634160226,2.160274214623952
2008/9/2,271.7162387839702,1.4015554763702496,3.721736452213828
2008/9/3,494.7893971876839,1.4179188301279912,2.0676732211997755
2008/9/4,157.14619361934479,0.8337693574321936,3.828185567724712
2008/9/5,186.74150120744264,0.9746805561632993,3.765931137504507
2008/9/6,288.0413791131149,1.9515712705797714,4.888554398613964
2008/9/7,158.61729151427687,0.23149973971962032,1.053054613202465
2008/9/8,236.3760737362714,0.7468001679537156,2.2795641063799224
2008/9/9,309.04787883840163,0.9790602566624258,2.2857807558173477
2008/9/10,199.9499418126078,0.7497265545158199,2.7054064992073124
2008/9/11,388.8646755088878,1.3833276515141648,2.5667140169270493
2008/9/12,121.97919959820537,0.26293098231341905,1.5552739662020598
2008/9/13,165.8653020254579,0.14166603865857705,0.6162559478767125
2008/9/14,57.31364486274922,0.081601355,1.0272833777514976
2008/9/15,53.78384087229534,0.1828883740532881,2.453495146990485
2008/9/16,192.8297450295018,0.45809507583922526,1.714085630630376
2008/9/17,452.0124098715184,0.7018069043637059,1.120258365793356
2008/9/18,396.1426064518449,0.7909964070138983,1.440701053583079
2008/9/19,88.77183458,0.24417263910363954,1.9845987787264388
2008/9/20,198.04394751416524,0.44173380453893196,1.609348053800409
2008/9/21,128.82768304165867,0.1867728450410358,1.046057254997539
2008/9/22,292.42494127350216,0.38668438312966497,0.9540983375073168
2008/9/23,138.6184588227637,0.20730253372342625,1.0790323417304475
2008/9/24,280.7691684672664,0.4041947422656294,1.0387048557808038
2008/9/25,83.04533433520082,0.19691747303045937,1.7108815141467901
2008/9/26,222.07218048132208,0.3107733266384833,1.009718928031333
2008/9/27,191.1452092,0.303395034,1.1452385751044878
2008/9/28,179.62432053841601,0.3091280315719299,1.2417214055584498
2008/9/29,151.17112205708023,0.2937642332960532,1.4021064884943808
2008/9/30,101.82881496338851,0.171446483,1.2148112586137727
2008/10/1,86.18862127906345,0.1325359091603103,1.1095184941959013
2008/10/2,225.88553556590864,0.2442261003802819,0.7801077109657806
2008/10/3,178.01423131658817,0.080114677,0.32471943321267727
2008/10/4,60.254198568004114,0.11908412900080767,1.4259933095122574
2008/10/5,100.46472423532667,0.3062174623232402,2.1992129001319585
2008/10/6,142.16578187308497,0.3264438586822439,1.656778089809285
2008/10/7,387.77161626029795,0.6275116961974007,1.1676070966363665
2008/10/8,330.88140648458216,0.7100106315165345,1.5482582624678751
2008/10/9,279.87064801698165,0.47364894971690896,1.221096940134277
2008/10/10,348.50037848209945,0.5280796280164305,1.0933194581514305
2008/10/11,368.9638535119705,0.6686635598040129,1.3075995194981307
2008/10/12,467.99489808888615,0.7691760267938119,1.185865785711181
2008/10/13,432.1636206155393,0.5630213996503441,0.939999482
2008/10/14,344.7397045881767,0.35017330240741246,0.732896495
2008/10/15,217.18585958323803,0.28484404737354724,0.9462949441480323
2008/10/16,77.28890493159183,0.070066271,0.6540979189294969
2008/10/17,70.48412395,0.12941792200774616,1.3248113305014069
2008/10/18,327.33289342672555,0.47105648161266844,1.0383272509708832
2008/10/19,201.05110050852636,0.20514954271341432,0.7362325532350762
2008/10/20,242.9689845082279,0.3207713799234266,0.9525673499001672
2008/10/21,224.4628517799443,0.3595264176646012,1.1556790722419819
2008/10/22,279.94787940309055,0.2936419545491787,0.7568186781151659
2008/10/23,54.592008106991614,0.067772928,0.8957320122684806
2008/10/24,235.8097735,0.2758977278019269,0.8441842404267725
2008/10/25,261.64753718523684,0.24392989210160027,0.6726657110360383
2008/10/26,272.8613698,0.26422446791259885,0.6986857645323331
2008/10/27,421.2792278223435,0.3414137729821748,0.5847387957687314
2008/10/28,96.04637434346107,0.015815531,0.11881019990114973
2008/10/29,27.81854178197674,0.037947121,0.9842272476144494
2008/10/30,67.95643474409604,0.099496922,1.0564038536318594
2008/10/31,112.50492546890747,0.14156976935175275,0.907924856
2008/11/1,218.66206098756194,0.4321517537924639,1.4259810702438958
2008/11/2,325.67883039751484,0.7951454087247594,1.7616026041143606
2008/11/3,361.5764252458652,0.6848643167995954,1.3666438454421894
2008/11/4,171.5143780217623,0.4814462485441927,2.025341175102718
2008/11/5,211.1906959340005,0.6535379793210195,2.2327853162538562
2008/11/6,387.8256341338248,0.570421683,1.0612322328468125
2008/11/7,795.2500535181636,0.280274207,0.25429062119225515
2008/11/8,878.0050186040205,0.2789054851462249,0.22919807983365453
2008/11/9,487.7351902816458,0.5695735589794557,0.842590671
2008/11/10,454.1864738258425,0.35572697298574096,0.5651106840632458
2008/11/11,434.47237855261426,0.33627219022066535,0.5584440894589151
2008/11/12,80.14997076648558,0.017107023,0.1540004477979995
2008/11/13,174.62346952005072,0.061463167,0.2539587823663806
2008/11/14,85.68474133196925,0.11402473934881138,0.960166426
2008/11/15,168.07454967966777,0.15928921514688765,0.6838098208040343
2008/11/16,304.93907048523715,0.1955279663649145,0.46264378127771344
2008/11/17,34.997555069630224,0.029322965233982735,0.6045345098464632
2008/11/18,106.0366822310381,0.050119586,0.3410376002010547
2008/11/19,108.61969313451131,0.041371435,0.2748165785814688
2008/11/20,129.48257782405085,0.055751359,0.310666939
2008/11/21,74.40812417377096,0.011328777496989519,0.10985342673101944
2008/11/22,110.37130804811166,0.014831263364479303,0.096955595
2008/11/23,26.637013167173585,0.023250573876410413,0.629794798
2008/11/24,44.46517539506762,0.028899813026464563,0.4689493529596945
2008/11/25,27.44426157254561,0.013151290481239024,0.3457544180120229
2008/11/26,57.652747486846586,0.049125682,0.6148079896712756
2008/11/27,64.77324559506474,0.080146576,0.8927713206043958
2008/11/28,21.48396915713516,0.024714839,0.8300307586338731
2008/11/29,45.24340753987014,0.10510351458266239,1.6761498780027109
2008/11/30,24.689544524992993,0.1086463250963536,3.175066901838965
2008/12/1,36.12651234658186,0.058127097,1.1609232690349465
2008/12/2,48.23410932871563,0.051005817766818944,0.7629856486876381
2008/12/3,31.548819379822756,0.042296326792680715,0.9673206496910811
2008/12/4,61.868615227910205,0.043003924,0.5015204044297695
2008/12/5,28.937842120793146,0.033534948730608416,0.8361465872936064
2008/12/6,27.64642128087124,0.048298089,1.2604973680942622
2008/12/7,39.30982827108488,0.022755022758165263,0.4176640018405005
2008/12/8,160.54411858901256,0.067585033,0.3037435363867912
2008/12/9,40.77160263,0.04588689,0.8120481120723793
2008/12/10,19.824670804865463,0.003778288,0.13751181983783808
2008/12/11,0,0,0.012649702005219095
2008/12/12,0,0,0.013441776816988917
2008/12/13,137.57932725649408,0.064920135,0.34046866818383575
2008/12/14,13.657505281804147,0.028325445,1.496429550654594
2008/12/15,76.54539806,0.1654678308310966,1.5597155625536374
2008/12/16,113.90492377353073,0.091145986,0.5773590346026716
2008/12/17,133.00592879213676,0.040054797,0.2172873533142918
2008/12/18,126.59271435554513,0.024963533053074947,0.14228144139739995
2008/12/19,63.17673141656375,0.090815873,1.0371833290599162
2008/12/20,64.99934381380308,0.095545349,1.0605996931122783
2008/12/21,96.21191205871165,0.16052013241161833,1.2037923563396804
2008/12/22,60.17468520511807,0.053232031,0.6382783714917081
2008/12/23,100.63148990958187,0.039199974,0.28106242496928646
2008/12/24,45.42612929471513,0.049668230908817695,0.7889034885597828
2008/12/25,6.989671509585416,0.006312095,0.6515798492029361
2008/12/26,33.32754425580258,0.066051949,1.4299908005469484
2008/12/27,142.80432551231414,0.014796284119511456,0.074758782
2008/12/28,84.98643767,0.037703961,0.32010191572314733
2008/12/29,195.60406279145687,0.059190457,0.2183356943855579
2008/12/30,40.031033711407204,0.018532991256068904,0.33404089115697533
2008/12/31,101.99892835117551,0.023189910735068795,0.16404174699530535
2009/1/1,10.360380247141839,0.18812148649904295,0.7680070870383869
2009/1/2,21.005141217098693,0.17565308799173174,0.35369808180183565
2009/1/3,31.951803592904344,0.15309327771680178,0.20265777233933835
2009/1/4,19.659313515654702,0.17949530427129454,0.38617776436871293
2009/1/5,40.192502769179924,0.16862955842188612,0.17745619837815216
2009/1/6,14.246924803840262,0.09519891,0.2826268159286656
2009/1/7,35.75798557303908,0.14041045252429868,0.16608442805262968
2009/1/8,21.469001747583484,0.18113577285016003,0.35685755707774297
2009/1/9,25.46994883733777,0.25441200271437703,0.4224857304925153
2009/1/10,24.264018599721236,0.3402227477239904,0.5930661523544611
2009/1/11,29.901946452996935,0.29586886077837676,0.4185066093937851
2009/1/12,42.13214563590361,0.2610289870648053,0.262046089
2009/1/13,28.340013594509106,0.29699863987619335,0.44325835179453227
2009/1/14,33.86242331664807,0.12232117305478361,0.1527869015814802
2009/1/15,29.82331084965791,0.16018012734430054,0.22717226096378354
2009/1/16,40.37083366482614,0.20617446284756094,0.2160079200255251
2009/1/17,25.563914954123394,0.14199244050814758,0.23493102889070527
2009/1/18,34.572006713385484,0.2667910413291184,0.32639926682250336
2009/1/19,11.696152554647796,0.26949843,0.9745760544973973
2009/1/20,4.162535198464513,0.062216356,0.6321922618218125
2009/1/21,13.382190414554577,0.12796728819409278,0.40445879407379187
2009/1/22,7.669883564125666,0.15044006904969154,0.8296162957880873
2009/1/23,11.72622728554891,0.21098162967978784,0.7610073581118402
2009/1/24,7.065702079253761,0.15514139121329978,0.9286987925924259
2009/1/25,7.030592164,0.23509381350719455,1.414333460382666
2009/1/26,10.668477157041291,0.21100053128984603,0.8365340792558668
2009/1/27,9.568164383134349,0.12214671275242928,0.5399526496406265
2009/1/28,11.890487448103883,0.11659666409690103,0.41475247604502047
2009/1/29,21.332445134968065,0.16146529131574694,0.3201408282431183
2009/1/30,14.111157254193857,0.21353596620471096,0.6400456110082227
2009/1/31,26.576158987489382,0.2299663270834784,0.3659944980558481
2009/2/1,11.233972390917927,0.2123085473337497,0.7993493895476982
2009/2/2,9.589890881687191,0.311096104,1.3720926184363935
2009/2/3,20.442640951267446,0.33144240422183546,0.6857622760010684
2009/2/4,28.343687183186447,0.3195228725970522,0.4768130429572136
2009/2/5,14.198988267170817,0.3969334514605747,1.1823956443526025
2009/2/6,7.0214082527444726,0.1833717824310755,1.1046146585686083
2009/2/7,5.809276101404505,0.12355742875807224,0.8995998308084863
2009/2/8,8.715937285,0.18872496215851142,0.9158361274451471
2009/2/9,5.8345218913523045,0.18969506206949724,1.3751601330806027
2009/2/10,11.863719563162798,0.3247536092817582,1.1578055720495284
2009/2/11,10.011340619851389,0.25844716152188263,1.0918979484371276
2009/2/12,13.964478496535753,0.24204178685266386,0.7331083225871463
2009/2/13,5.2813406304530455,0.1134979490519925,0.9089633148093359
2009/2/14,12.866149348133058,0.18999584452436452,0.6245943267308912
2009/2/15,21.66681576,0.16552403338486918,0.32312346029474304
2009/2/16,10.513757330605593,0.182894087,0.7357736627631096
2009/2/17,6.975509810384648,0.1739479180036977,1.054740936691783
2009/2/18,8.887268671183298,0.19202661203643076,0.9138935898615305
2009/2/19,12.599214193580144,0.16057098286429822,0.5390463721449472
2009/2/20,7.547510691752078,0.16477666851774328,0.9234098484056885
2009/2/21,8.015610399534529,0.17444649111277555,0.9205092548517878
2009/2/22,6.997293272476958,0.18193820496516194,1.0997560253006602
2009/2/23,7.290479611247992,0.24334041937472187,1.4117593524824252
2009/2/24,9.324892643431287,0.2712783951695856,1.230478098722962
2009/2/25,12.913256187586015,0.26729005708967535,0.8754867096941701
2009/2/26,25.33111194504599,0.286414329,0.47823681908635335
2009/2/27,5.486557733090161,0.1507184316487265,1.161900487263603
2009/2/28,8.869984300335496,0.23259094230718785,1.1091045017986805
2009/3/1,21.936632397156345,0.31181955647505494,0.6012234521001075
2009/3/2,10.188416048411549,0.13947822213692151,0.5790315830291761
2009/3/3,5.5001137383849255,0.13529561659502662,1.0404340979340496
2009/3/4,8.345602599,0.2566162456697052,1.3005557313820737
2009/3/5,3.6565062391401972,0.12290710025097298,1.4217170597408832
2009/3/6,3.9898316623559946,0.16858006293880706,1.7871218316063038
2009/3/7,8.111584644777729,0.2051108030660486,1.0695112362740469
2009/3/8,15.402713408444036,0.28160098567875597,0.7732847702753948
2009/3/9,11.67095581770485,0.2867174486509849,1.039082952012421
2009/3/10,6.722187339331079,0.1983012664768673,1.2477207493244051
2009/3/11,5.145940065908998,0.20490238044296338,1.6841656338541202
2009/3/12,4.869766762205383,0.14202475081741464,1.2335546532234545
2009/3/13,6.318479103831478,0.1888970358409653,1.2644891597131918
2009/3/14,15.903613190397413,0.3409231566022272,0.9066991690988556
2009/3/15,5.1949136620458916,0.14632355537209427,1.1913474292968607
2009/3/16,12.065569836135321,0.18661952648276067,0.6542018478219348
2009/3/17,51.60942881484756,0.3975282501236822,0.32579278745035656
2009/3/18,35.14982520239217,0.33989826468010903,0.40900470008365786
2009/3/19,29.34218033305214,0.32247303006907974,0.46484004822659375
2009/3/20,32.24738858309874,0.2640294118203623,0.34630620914715654
2009/3/21,41.14138959,0.1453343876324389,0.1494142261149819
2009/3/22,41.12094202512011,0.2921364529624973,0.3004866747456795
2009/3/23,54.517564890736914,0.31994747985288874,0.24822456915241456
2009/3/24,6.715256628447442,0.10324197047246904,0.6502737032719234
2009/3/25,7.513260674014009,0.18267930329379264,1.028403179395065
2009/3/26,3.926587608591424,0.1701431689966785,1.8327437485540197
2009/3/27,3.3582893155470823,0.24235777606481282,3.052399487401643
2009/3/28,11.742091863936297,0.3070085260782945,1.105878676103189
2009/3/29,7.620338639762309,0.15840965525750736,0.8792449822313889
2009/3/30,3.309566424868902,0.16673487069803897,2.1308744205643664
2009/3/31,10.307750545229236,0.20409101514398154,0.8374569808983363
2009/4/1,32.35817413988977,0.3591622916566652,0.4694715153647852
2009/4/2,51.09929206331633,0.5535747489445328,0.4582093103882642
2009/4/3,27.406720184301232,0.39219800275881667,0.605272347
2009/4/4,27.875032950139474,0.295758085,0.44876993852122704
2009/4/5,18.515896476058597,0.3334933987051402,0.7618071051020248
2009/4/6,25.64043336900409,0.4920963674148701,0.8117593861084138
2009/4/7,20.37751073875903,0.42379442376241455,0.8796433592242703
2009/4/8,13.450183375466656,0.41906547708528413,1.3178203219057634
2009/4/9,15.88205235850157,0.39983247684829604,1.0648145206636268
2009/4/10,16.884909023228815,0.5312040124632829,1.3306539971987092
2009/4/11,17.261521142850818,0.5191804282208194,1.2721600957650576
2009/4/12,17.145603881766753,0.4597583477424143,1.1341731415584853
2009/4/13,14.691868265379679,0.37443957407325856,1.0779713985489578
2009/4/14,14.993748220557789,0.4752418617327541,1.340624018
2009/4/15,12.218524822258246,0.5561320927244434,1.9251372760000165
2009/4/16,14.13487700475667,0.4223419063382256,1.2637892681955354
